95.95226;0.582662;0.0253699
95.95272;0.582662;0.0253699
95.95329;0.582662;0.0253699
95.95407;0.582662;0.0253699
95.95407;0.582662;0.0253699
95.95481;0.582662;0.0253699
95.95528;0.582662;0.0253699
95.95595;0.582662;0.0253699
95.95640;0.582662;0.0253699
95.95670;0.582662;0.0253699
95.95716;0.582662;0.0253699
95.95768;0.582662;0.0253699
95.95817;0.582662;0.0253699
95.95865;0.582662;0.0253699
95.95924;0.582662;0.0253699
95.95967;0.582662;0.0253699
96.96022;0.582662;0.0253699
96.96061;0.582662;0.0253699
96.96121;0.582662;0.0253699
96.96176;0.582662;0.0253699
96.96259;0.582662;0.0253699
96.96260;0.582662;0.0253699
96.96319;0.582662;0.0253699
96.96362;0.582662;0.0253699
96.96425;0.582662;0.0253699
96.96484;0.582662;0.0253699
96.96536;0.582662;0.0253699
96.96589;0.582662;0.0253699
96.96641;0.582662;0.0253699
96.96670;0.582662;0.0253699
96.96717;0.582662;0.0253699
96.96797;0.582662;0.0253699
96.96835;0.582662;0.0253699
96.96889;0.582662;0.0253699
96.96933;0.582662;0.0253699
96.96990;0.582662;0.0253699
97.97041;0.582662;0.0253699
97.97071;0.582662;0.0253699
97.97116;0.582662;0.0253699
97.97181;0.582662;0.0253699
97.97224;0.582662;0.0253699
97.97283;0.582662;0.0253699
97.97337;0.582662;0.0253699
97.97392;0.582662;0.0253699
97.97445;0.582662;0.0253699
97.97475;0.582662;0.0253699
97.97520;0.582662;0.0253699
97.97588;0.582662;0.0253699
97.97636;0.582662;0.0253699
97.97664;0.582662;0.0253699
97.97709;0.582662;0.0253699
97.97780;0.582662;0.0253699
97.97829;0.582662;0.0253699
97.97876;0.582662;0.0253699
97.97932;0.582662;0.0253699
97.97989;0.582662;0.0253699
98.98037;0.582662;0.0253699
98.98065;0.582662;0.0253699
98.98108;0.582662;0.0253699
98.98195;0.582662;0.0253699
98.98240;0.582662;0.0253699
98.98301;0.582662;0.0253699
98.98346;0.582662;0.0253699
98.98404;0.582662;0.0253699
98.98448;0.582662;0.0253699
98.98468;0.582662;0.0253699
98.98512;0.582662;0.0253699
98.98576;0.582662;0.0253699
98.98620;0.582662;0.0253699
98.98704;0.582662;0.0253699
98.98740;0.582662;0.0253699
98.98796;0.582662;0.0253699
98.98841;0.582662;0.0253699
98.98895;0.582662;0.0253699
98.98936;0.582662;0.0253699
98.98979;0.582662;0.0253699
99.99024;0.582662;0.0253699
99.99085;0.582662;0.0253699
99.99140;0.582662;0.0253699
99.99195;0.582662;0.0253699
99.99240;0.582662;0.0253699
99.99263;0.582662;0.0253699
99.99308;0.582662;0.0253699
99.99396;0.582662;0.0253699
99.99444;0.582662;0.0253699
99.99497;0.582662;0.0253699
99.99521;0.582662;0.0253699
99.99569;0.582662;0.0253699
99.99616;0.582662;0.0253699
99.99690;0.582662;0.0253699
99.99727;0.582662;0.0253699
99.99804;0.582662;0.0253699
99.99821;0.582662;0.0253699
99.99877;0.582662;0.0253699
99.99929;0.582662;0.0253699
99.99977;0.582662;0.0253699
100.100024;0.582662;0.0253699
100.100091;0.582662;0.0253699
100.100132;0.582662;0.0253699
100.100208;0.582662;0.0253699
100.100222;0.582662;0.0253699
100.100298;0.582662;0.0253699
100.100330;0.582662;0.0253699
100.100384;0.582662;0.0253699
100.100436;0.582662;0.0253699
100.100492;0.582662;0.0253699
100.100527;0.582662;0.0253699
100.100610;0.582662;0.0253699
100.100617;0.582662;0.0253699
100.100686;0.582662;0.0253699
100.100723;0.582662;0.0253699
100.100771;0.582662;0.0253699
100.100818;0.582662;0.0253699
100.100888;0.582662;0.0253699
100.100926;0.582662;0.0253699
100.100990;0.582662;0.0253699
101.101047;0.582662;0.0253699
101.101118;0.582662;0.0253699
101.101168;0.582662;0.0253699
101.101220;0.582662;0.0253699
101.101281;0.582662;0.0253699
101.101282;0.582662;0.0253699
101.101373;0.582662;0.0253699
101.101420;0.582662;0.0253699
101.101476;0.582662;0.0253699
101.101491;0.582662;0.0253699
101.101553;0.582662;0.0253699
101.101606;0.582662;0.0253699
101.101656;0.582662;0.0253699
101.101708;0.582662;0.0253699
101.101743;0.582662;0.0253699
101.101787;0.582662;0.0253699
101.101853;0.582662;0.0253699
101.101896;0.582662;0.0253699
101.101964;0.582662;0.0253699
102.102012;0.582662;0.0253699
102.102077;0.582662;0.0253699
102.102119;0.582662;0.0253699
102.102172;0.582662;0.0253699
102.102225;0.582662;0.0253699
102.102279;0.582662;0.0253699
102.102289;0.582662;0.0253699
102.102345;0.582662;0.0253699
102.102400;0.582662;0.0253699
102.102444;0.582662;0.0253699
102.102494;0.582662;0.0253699
102.102572;0.582662;0.0253699
102.102617;0.582662;0.0253699
102.102665;0.582662;0.0253699
102.102702;0.582662;0.0253699
102.102750;0.582662;0.0253699
102.102807;0.582662;0.0253699
102.102857;0.582662;0.0253699
102.102912;0.582662;0.0253699
102.102961;0.582662;0.0253699
103.103010;0.582662;0.0253699
103.103047;0.582662;0.0253699
103.103096;0.582662;0.0253699
103.103178;0.582662;0.0253699
103.103224;0.582662;0.0253699
103.103280;0.582662;0.0253699
103.103314;0.582662;0.0253699
103.103381;0.582662;0.0253699
103.103422;0.582662;0.0253699
103.103478;0.582662;0.0253699
103.103487;0.582662;0.0253699
103.103538;0.582662;0.0253699
103.103595;0.582662;0.0253699
103.103657;0.582662;0.0253699
103.103725;0.582662;0.0253699
103.103772;0.582662;0.0253699
103.103821;0.582662;0.0253699
103.103852;0.582662;0.0253699
103.103896;0.582662;0.0253699
103.103960;0.582662;0.0253699
104.104003;0.582662;0.0253699
104.104066;0.582662;0.0253699
104.104133;0.582662;0.0253699
104.104187;0.582662;0.0253699
104.104236;0.582662;0.0253699
104.104291;0.582662;0.0253699
104.104369;0.582662;0.0253699
104.104371;0.582662;0.0253699
104.104450;0.582662;0.0253699
104.104501;0.582662;0.0253699
104.104525;0.582662;0.0253699
104.104568;0.582662;0.0253699
104.104616;0.582662;0.0253699
104.104672;0.582662;0.0253699
104.104741;0.582662;0.0253699
104.104788;0.582662;0.0253699
104.104846;0.582662;0.0253699
104.104892;0.582662;0.0253699
104.104958;0.582662;0.0253699
105.105005;0.582662;0.0253699
105.105035;0.582662;0.0253699
105.105080;0.582662;0.0253699
105.105153;0.582662;0.0253699
105.105196;0.582662;0.0253699
105.105243;0.582662;0.0253699
105.105292;0.582662;0.0253699
105.105357;0.582662;0.0253699
105.105410;0.582662;0.0253699
105.105422;0.582662;0.0253699
105.105475;0.582662;0.0253699
105.105557;0.582662;0.0253699
105.105599;0.582662;0.0253699
105.105636;0.582662;0.0253699
105.105680;0.582662;0.0253699
105.105771;0.582662;0.0253699
105.105774;0.582662;0.0253699
105.105833;0.582662;0.0253699
105.105881;0.582662;0.0253699
105.105970;0.582662;0.0253699
105.105972;0.582662;0.0253699
106.106037;0.582662;0.0253699
106.106080;0.582662;0.0253699
106.106177;0.582662;0.0253699
106.106177;0.582662;0.0253699
106.106219;0.582662;0.0253699
106.106276;0.582662;0.0253699
106.106324;0.582662;0.0253699
106.106368;0.582662;0.0253699
106.106425;0.582662;0.0253699
106.106472;0.582662;0.0253699
106.106533;0.582662;0.0253699
106.106575;0.582662;0.0253699
106.106630;0.582662;0.0253699
106.106676;0.582662;0.0253699
106.106768;0.582662;0.0253699
106.106770;0.582662;0.0253699
106.106832;0.582662;0.0253699
106.106908;0.582662;0.0253699
106.106956;0.582662;0.0253699
107.107008;0.582662;0.0253699
107.107035;0.582662;0.0253699
107.107082;0.582662;0.0253699
107.107136;0.582662;0.0253699
107.107192;0.582662;0.0253699
107.107244;0.582662;0.0253699
107.107295;0.582662;0.0253699
107.107362;0.582662;0.0253699
107.107398;0.582662;0.0253699
107.107458;0.582662;0.0253699
107.107504;0.582662;0.0253699
107.107533;0.582662;0.0253699
107.107589;0.582662;0.0253699
107.107632;0.582662;0.0253699
107.107679;0.582662;0.0253699
107.107732;0.582662;0.0253699
107.107788;0.582662;0.0253699
107.107837;0.582662;0.0253699
107.107884;0.582662;0.0253699
107.107953;0.582662;0.0253699
