41.41080;0.122897;0
41.41126;0.122897;0
41.41162;0.122897;0
41.41210;0.122897;0
41.41267;0.122897;0
41.41323;0.122897;0
41.41368;0.122897;0
41.41427;0.122897;0
41.41475;0.122897;0
41.41522;0.122897;0
41.41567;0.122897;0
41.41623;0.122897;0
41.41677;0.122897;0
41.41720;0.122897;0
41.41765;0.122897;0
41.41814;0.122897;0
41.41864;0.122897;0
41.41915;0.122897;0
41.41966;0.122897;0
42.42026;0.122897;0
42.42068;0.122897;0
42.42120;0.122897;0
42.42162;0.122897;0
42.42206;0.122897;0
42.42254;0.122897;0
42.42323;0.122897;0
42.42366;0.122897;0
42.42410;0.122897;0
42.42454;0.122897;0
42.42518;0.122897;0
42.42571;0.122897;0
42.42638;0.122897;0
42.42638;0.122897;0
42.42722;0.122897;0
42.42774;0.122897;0
42.42835;0.122897;0
42.42836;0.122897;0
42.42927;0.122897;0
42.42961;0.122897;0
43.43024;0.122897;0
43.43060;0.122897;0
43.43110;0.122897;0
43.43160;0.122897;0
43.43224;0.122897;0
43.43258;0.122897;0
43.43312;0.122897;0
43.43364;0.122897;0
43.43423;0.122897;0
43.43455;0.122897;0
43.43516;0.122897;0
43.43562;0.122897;0
43.43602;0.122897;0
43.43655;0.122897;0
43.43710;0.122897;0
43.43755;0.122897;0
43.43803;0.122897;0
43.43846;0.122897;0
43.43892;0.122897;0
43.43937;0.122897;0
44.44028;0.122897;0
44.44036;0.122897;0
44.44119;0.122897;0
44.44158;0.122897;0
44.44223;0.122897;0
44.44254;0.122897;0
44.44313;0.122897;0
44.44364;0.122897;0
44.44424;0.122897;0
44.44465;0.122897;0
44.44499;0.122897;0
44.44559;0.122897;0
44.44615;0.122897;0
44.44647;0.122897;0
44.44695;0.122897;0
44.44744;0.122897;0
44.44798;0.122897;0
44.44843;0.122897;0
44.44893;0.122897;0
44.44938;0.122897;0
44.44997;0.122897;0
45.45042;0.122897;0
45.45107;0.122897;0
45.45150;0.122897;0
45.45219;0.122897;0
45.45259;0.122897;0
45.45309;0.122897;0
45.45358;0.122897;0
45.45415;0.122897;0
45.45464;0.122897;0
45.45519;0.122897;0
45.45563;0.122897;0
45.45615;0.122897;0
45.45658;0.122897;0
45.45703;0.122897;0
45.45746;0.122897;0
45.45810;0.122897;0
45.45856;0.122897;0
45.45905;0.122897;0
45.45947;0.122897;0
45.45996;0.122897;0
46.46038;0.122897;0
46.46101;0.122897;0
46.46146;0.122897;0
46.46220;0.122897;0
46.46252;0.122897;0
46.46308;0.122897;0
46.46370;0.122897;0
46.46414;0.122897;0
46.46451;0.122897;0
46.46501;0.122897;0
46.46558;0.122897;0
46.46624;0.122897;0
46.46664;0.122897;0
46.46719;0.122897;0
46.46754;0.122897;0
46.46832;0.122897;0
46.46857;0.122897;0
46.46904;0.122897;0
46.46947;0.122897;0
46.46995;0.122897;0
47.47043;0.122897;0
47.47114;0.122897;0
47.47161;0.122897;0
47.47216;0.122897;0
47.47259;0.122897;0
47.47312;0.122897;0
47.47352;0.122897;0
47.47400;0.122897;0
47.47490;0.122897;0
47.47505;0.122897;0
47.47570;0.122897;0
47.47635;0.122897;0
47.47687;0.122897;0
47.47738;0.122897;0
47.47788;0.122897;0
47.47835;0.122897;0
47.47868;0.122897;0
47.47908;0.122897;0
47.47959;0.122897;0
48.48012;0.122897;0
48.48076;0.122897;0
48.48123;0.122897;0
48.48159;0.122897;0
48.48211;0.122897;0
48.48266;0.122897;0
48.48315;0.122897;0
48.48358;0.122897;0
48.48450;0.122897;0
48.48499;0.122897;0
48.48521;0.122897;0
48.48584;0.122897;0
48.48661;0.122897;0
48.48662;0.122897;0
48.48710;0.122897;0
48.48804;0.122897;0
48.48847;0.122897;0
48.48895;0.122897;0
48.48940;0.122897;0
48.48999;0.122897;0
49.49047;0.122897;0
49.49097;0.122897;0
49.49133;0.122897;0
49.49195;0.122897;0
49.49243;0.122897;0
49.49290;0.122897;0
49.49333;0.122897;0
49.49395;0.122897;0
49.49441;0.122897;0
49.49493;0.122897;0
49.49538;0.122897;0
49.49605;0.122897;0
49.49608;0.122897;0
49.49689;0.122897;0
49.49734;0.122897;0
49.49799;0.122897;0
49.49834;0.122897;0
49.49889;0.122897;0
49.49942;0.122897;0
49.49999;0.122897;0
50.50034;0.122897;0
50.50086;0.122897;0
50.50136;0.122897;0
50.50200;0.122897;0
50.50232;0.122897;0
50.50263;0.122897;0
50.50310;0.122897;0
50.50364;0.122897;0
50.50415;0.122897;0
50.50495;0.122897;0
50.50541;0.122897;0
50.50590;0.122897;0
50.50622;0.122897;0
50.50668;0.122897;0
50.50727;0.122897;0
50.50781;0.122897;0
50.50869;0.122897;0
50.50869;0.122897;0
50.50927;0.122897;0
50.50970;0.122897;0
51.51052;0.122897;0
51.51104;0.122897;0
51.51127;0.122897;0
51.51181;0.122897;0
51.51234;0.122897;0
51.51291;0.122897;0
51.51326;0.122897;0
51.51424;0.122897;0
51.51424;0.122897;0
51.51487;0.122897;0
51.51554;0.122897;0
51.51620;0.122897;0
51.51622;0.122897;0
51.51668;0.122897;0
51.51763;0.122897;0
51.51811;0.122897;0
51.51849;0.122897;0
51.51911;0.122897;0
51.51944;0.122897;0
52.52003;0.122897;0
52.52035;0.122897;0
52.52111;0.122897;0
52.52125;0.122897;0
52.52187;0.122897;0
52.52286;0.122897;0
52.52286;0.122897;0
52.52324;0.122897;0
52.52374;0.122897;0
52.52426;0.122897;0
52.52487;0.122897;0
52.52525;0.122897;0
52.52591;0.122897;0
52.52625;0.122897;0
52.52683;0.122897;0
52.52742;0.122897;0
52.52796;0.122897;0
52.52837;0.122897;0
52.52895;0.122897;0
52.52926;0.122897;0
52.52988;0.122897;0
53.53026;0.122897;0
53.53086;0.122897;0
53.53127;0.122897;0
53.53211;0.122897;0
53.53266;0.122897;0
53.53273;0.122897;0
53.53366;0.122897;0
53.53373;0.122897;0
53.53437;0.122897;0
53.53486;0.122897;0
53.53573;0.122897;0
53.53575;0.122897;0
53.53630;0.122897;0
53.53685;0.122897;0
53.53748;0.122897;0
53.53790;0.122897;0
53.53849;0.122897;0
53.53884;0.122897;0
53.53945;0.122897;0
53.53994;0.122897;0
54.54060;0.122897;0
54.54106;0.122897;0
54.54162;0.122897;0
54.54212;0.122897;0
54.54236;0.122897;0
54.54278;0.122897;0
54.54340;0.122897;0
54.54389;0.122897;0
54.54435;0.122897;0
54.54477;0.122897;0
54.54563;0.122897;0
54.54608;0.122897;0
54.54645;0.122897;0
54.54690;0.122897;0
54.54766;0.122897;0
54.54811;0.122897;0
54.54830;0.122897;0
54.54890;0.122897;0
54.54938;0.122897;0
54.54985;0.122897;0
55.55051;0.122897;0
55.55094;0.122897;0
55.55159;0.122897;0
55.55210;0.122897;0
55.55238;0.122897;0
55.55279;0.122897;0
55.55363;0.122897;0
55.55406;0.122897;0
55.55438;0.122897;0
55.55490;0.122897;0
55.55560;0.122897;0
55.55606;0.122897;0
55.55645;0.122897;0
55.55690;0.122897;0
55.55760;0.122897;0
55.55803;0.122897;0
55.55841;0.122897;0
55.55887;0.122897;0
55.55963;0.122897;0
56.56011;0.122897;0
56.56045;0.122897;0
56.56090;0.122897;0
56.56155;0.122897;0
56.56202;0.122897;0
56.56251;0.122897;0
56.56299;0.122897;0
56.56372;0.122897;0
56.56419;0.122897;0
56.56446;0.122897;0
56.56495;0.122897;0
56.56560;0.122897;0
56.56602;0.122897;0
56.56667;0.122897;0
56.56707;0.122897;0
56.56755;0.122897;0
56.56799;0.122897;0
56.56844;0.122897;0
56.56890;0.122897;0
56.56962;0.122897;0
57.57007;0.122897;0
57.57038;0.122897;0
57.57082;0.122897;0
57.57146;0.122897;0
57.57194;0.122897;0
57.57277;0.122897;0
57.57278;0.122897;0
57.57367;0.122897;0
57.57416;0.122897;0
57.57437;0.122897;0
57.57482;0.122897;0
57.57551;0.122897;0
57.57594;0.122897;0
57.57637;0.122897;0
57.57683;0.122897;0
57.57751;0.122897;0
57.57795;0.122897;0
57.57866;0.122897;0
57.57905;0.122897;0
57.57952;0.122897;0
57.57998;0.122897;0
58.58050;0.122897;0
58.58098;0.122897;0
58.58139;0.122897;0
58.58182;0.122897;0
58.58236;0.122897;0
58.58278;0.122897;0
58.58352;0.122897;0
58.58396;0.122897;0
58.58435;0.122897;0
58.58479;0.122897;0
58.58550;0.122897;0
58.58597;0.122897;0
58.58639;0.122897;0
58.58683;0.122897;0
58.58755;0.122897;0
58.58804;0.122897;0
58.58854;0.122897;0
58.58903;0.122897;0
58.58933;0.122897;0
58.58982;0.122897;0
59.59060;0.122897;0
59.59105;0.122897;0
59.59138;0.122897;0
59.59183;0.122897;0
59.59271;0.122897;0
59.59276;0.122897;0
59.59346;0.122897;0
59.59395;0.122897;0
59.59459;0.122897;0
59.59520;0.122897;0
59.59571;0.122897;0
59.59643;0.122897;0
59.59677;0.122897;0
59.59732;0.122897;0
59.59779;0.122897;0
59.59828;0.122897;0
59.59871;0.122897;0
59.59907;0.122897;0
59.59981;0.122897;0
60.60030;0.122897;0
60.60074;0.122897;0
60.60145;0.122897;0
60.60191;0.122897;0
60.60233;0.122897;0
60.60282;0.122897;0
60.60351;0.122897;0
60.60399;0.122897;0
60.60423;0.122897;0
60.60470;0.122897;0
60.60548;0.122897;0
60.60588;0.122897;0
60.60611;0.122897;0
60.60654;0.122897;0
60.60720;0.122897;0
60.60760;0.122897;0
60.60809;0.122897;0
60.60863;0.122897;0
60.60957;0.122897;0
60.60957;0.122897;0
61.61030;0.122897;0
61.61087;0.122897;0
61.61151;0.122897;0
61.61199;0.122897;0
61.61217;0.122897;0
61.61275;0.122897;0
61.61362;0.122897;0
61.61362;0.122897;0
61.61428;0.122897;0
61.61473;0.122897;0
61.61518;0.122897;0
61.61580;0.122897;0
61.61622;0.122897;0
61.61678;0.122897;0
61.61725;0.122897;0
61.61763;0.122897;0
61.61853;0.122897;0
61.61887;0.122897;0
61.61934;0.122897;0
61.61982;0.122897;0
62.62051;0.122897;0
62.62054;0.122897;0
62.62135;0.122897;0
62.62178;0.122897;0
62.62255;0.122897;0
62.62256;0.122897;0
62.62337;0.122897;0
62.62382;0.122897;0
62.62441;0.122897;0
62.62489;0.122897;0
62.62534;0.122897;0
62.62584;0.122897;0
62.62640;0.122897;0
62.62688;0.122897;0
62.62749;0.122897;0
62.62783;0.122897;0
62.62822;0.122897;0
62.62867;0.122897;0
62.62935;0.122897;0
62.62978;0.122897;0
63.63039;0.122897;0
63.63079;0.122897;0
63.63132;0.122897;0
63.63183;0.122897;0
63.63247;0.122897;0
63.63285;0.122897;0
63.63342;0.122897;0
63.63399;0.122897;0
63.63446;0.122897;0
63.63466;0.122897;0
63.63513;0.122897;0
63.63563;0.122897;0
63.63607;0.122897;0
63.63661;0.122897;0
63.63733;0.122897;0
63.63781;0.122897;0
63.63835;0.122897;0
63.63884;0.122897;0
63.63923;0.122897;0
63.63975;0.122897;0
64.64043;0.122897;0
64.64081;0.122897;0
64.64128;0.122897;0
64.64174;0.122897;0
64.64225;0.122897;0
64.64275;0.122897;0
64.64339;0.122897;0
64.64386;0.122897;0
64.64453;0.122897;0
64.64457;0.122897;0
64.64528;0.122897;0
64.64570;0.122897;0
64.64638;0.122897;0
64.64677;0.122897;0
64.64724;0.122897;0
64.64766;0.122897;0
64.64848;0.122897;0
64.64886;0.122897;0
64.64928;0.122897;0
64.64974;0.122897;0
65.65019;0.122897;0
65.65073;0.122897;0
65.65129;0.122897;0
65.65177;0.122897;0
65.65235;0.122897;0
65.65271;0.122897;0
65.65324;0.122897;0
65.65375;0.122897;0
65.65438;0.122897;0
65.65473;0.122897;0
65.65537;0.122897;0
65.65567;0.122897;0
65.65635;0.122897;0
65.65678;0.122897;0
65.65751;0.122897;0
65.65757;0.122897;0
65.65817;0.122897;0
65.65862;0.122897;0
65.65927;0.122897;0
65.65976;0.122897;0
66.66030;0.122897;0
66.66067;0.122897;0
66.66119;0.122897;0
66.66170;0.122897;0
66.66232;0.122897;0
66.66270;0.122897;0
66.66328;0.122897;0
66.66375;0.122897;0
66.66429;0.122897;0
66.66477;0.122897;0
66.66561;0.122897;0
66.66564;0.122897;0
66.66643;0.122897;0
66.66682;0.122897;0
66.66724;0.122897;0
66.66774;0.122897;0
66.66832;0.122897;0
66.66874;0.122897;0
66.66916;0.122897;0
66.66967;0.122897;0
67.67036;0.122897;0
67.67071;0.122897;0
67.67148;0.122897;0
67.67183;0.122897;0
67.67238;0.122897;0
67.67275;0.122897;0
67.67355;0.122897;0
67.67387;0.122897;0
67.67431;0.122897;0
67.67476;0.122897;0
67.67527;0.122897;0
67.67571;0.122897;0
67.67635;0.122897;0
67.67723;0.122897;0
67.67724;0.122897;0
67.67774;0.122897;0
67.67835;0.122897;0
67.67911;0.122897;0
67.67963;0.122897;0
68.68024;0.122897;0
68.68025;0.122897;0
68.68089;0.122897;0
68.68167;0.122897;0
68.68215;0.122897;0
68.68293;0.122897;0
68.68295;0.122897;0
68.68354;0.122897;0
68.68420;0.122897;0
68.68463;0.122897;0
68.68528;0.122897;0
68.68530;0.122897;0
68.68599;0.122897;0
68.68647;0.122897;0
68.68723;0.122897;0
68.68728;0.122897;0
68.68819;0.122897;0
68.68863;0.122897;0
68.68910;0.122897;0
68.68958;0.122897;0
68.68993;0.122897;0
69.69038;0.122897;0
69.69098;0.122897;0
69.69142;0.122897;0
69.69195;0.122897;0
69.69238;0.122897;0
69.69320;0.122897;0
69.69335;0.122897;0
69.69386;0.122897;0
69.69443;0.122897;0
69.69488;0.122897;0
69.69538;0.122897;0
69.69591;0.122897;0
69.69636;0.122897;0
69.69715;0.122897;0
69.69759;0.122897;0
69.69827;0.122897;0
69.69873;0.122897;0
69.69918;0.122897;0
69.69959;0.122897;0
70.70016;0.122897;0
70.70055;0.122897;0
70.70091;0.122897;0
70.70147;0.122897;0
70.70203;0.122897;0
70.70239;0.122897;0
70.70295;0.122897;0
70.70341;0.122897;0
70.70394;0.122897;0
70.70443;0.122897;0
70.70523;0.122897;0
70.70554;0.122897;0
70.70627;0.122897;0
70.70666;0.122897;0
70.70704;0.122897;0
70.70747;0.122897;0
70.70815;0.122897;0
70.70860;0.122897;0
70.70912;0.122897;0
70.70966;0.122897;0
71.71010;0.122897;0
71.71054;0.122897;0
71.71138;0.122897;0
71.71140;0.122897;0
71.71189;0.122897;0
71.71240;0.122897;0
71.71323;0.122897;0
71.71361;0.122897;0
71.71419;0.122897;0
71.71448;0.122897;0
71.71503;0.122897;0
71.71543;0.122897;0
71.71604;0.122897;0
71.71658;0.122897;0
71.71716;0.122897;0
71.71759;0.122897;0
71.71793;0.122897;0
71.71850;0.122897;0
71.71903;0.122897;0
71.71945;0.122897;0
71.71999;0.122897;0
72.72047;0.122897;0
72.72127;0.122897;0
72.72158;0.122897;0
72.72228;0.122897;0
72.72263;0.122897;0
72.72324;0.122897;0
72.72368;0.122897;0
72.72421;0.122897;0
72.72471;0.122897;0
72.72533;0.122897;0
72.72566;0.122897;0
72.72615;0.122897;0
72.72663;0.122897;0
72.72728;0.122897;0
72.72779;0.122897;0
72.72817;0.122897;0
72.72889;0.122897;0
72.72891;0.122897;0
72.72958;0.122897;0
73.73006;0.122897;0
73.73055;0.122897;0
73.73135;0.122897;0
73.73160;0.122897;0
73.73227;0.122897;0
73.73252;0.122897;0
73.73308;0.122897;0
73.73376;0.122897;0
73.73418;0.122897;0
73.73480;0.122897;0
73.73512;0.122897;0
73.73567;0.122897;0
73.73605;0.122897;0
73.73652;0.122897;0
73.73698;0.122897;0
73.73767;0.122897;0
73.73806;0.122897;0
73.73854;0.122897;0
73.73902;0.122897;0
73.73987;0.122897;0
74.74035;0.122897;0
74.74082;0.122897;0
74.74130;0.122897;0
74.74205;0.122897;0
74.74206;0.122897;0
74.74250;0.122897;0
74.74315;0.122897;0
74.74347;0.122897;0
74.74397;0.122897;0
74.74465;0.122897;0
74.74523;0.122897;0
74.74587;0.122897;0
74.74636;0.122897;0
74.74661;0.122897;0
74.74706;0.122897;0
74.74769;0.122897;0
74.74815;0.122897;0
74.74896;0.122897;0
74.74898;0.122897;0
74.74987;0.122897;0
75.75030;0.122897;0
75.75060;0.122897;0
75.75107;0.122897;0
75.75192;0.122897;0
75.75223;0.122897;0
75.75259;0.122897;0
75.75327;0.122897;0
75.75371;0.122897;0
75.75422;0.122897;0
75.75478;0.122897;0
75.75535;0.122897;0
75.75585;0.122897;0
75.75623;0.122897;0
75.75655;0.122897;0
75.75702;0.122897;0
75.75782;0.122897;0
75.75826;0.122897;0
75.75878;0.122897;0
75.75923;0.122897;0
75.75987;0.122897;0
76.76034;0.122897;0
76.76095;0.122897;0
76.76099;0.122897;0
76.76180;0.122897;0
76.76222;0.122897;0
76.76291;0.122897;0
76.76323;0.122897;0
76.76382;0.122897;0
76.76430;0.122897;0
76.76491;0.122897;0
76.76533;0.122897;0
76.76588;0.122897;0
76.76630;0.122897;0
76.76683;0.122897;0
76.76731;0.122897;0
76.76782;0.122897;0
76.76830;0.122897;0
76.76888;0.122897;0
76.76922;0.122897;0
76.76983;0.122897;0
77.77026;0.122897;0
77.77084;0.122897;0
77.77130;0.122897;0
77.77179;0.122897;0
77.77222;0.122897;0
77.77275;0.122897;0
77.77310;0.122897;0
77.77354;0.122897;0
77.77407;0.122897;0
77.77456;0.122897;0
77.77526;0.122897;0
77.77556;0.122897;0
77.77620;0.122897;0
77.77671;0.122897;0
77.77717;0.122897;0
77.77777;0.122897;0
77.77822;0.122897;0
77.77880;0.122897;0
77.77919;0.122897;0
77.77975;0.122897;0
78.78018;0.122897;0
78.78085;0.122897;0
78.78123;0.122897;0
78.78178;0.122897;0
78.78221;0.122897;0
78.78279;0.122897;0
78.78321;0.122897;0
78.78372;0.122897;0
78.78414;0.122897;0
78.78478;0.122897;0
78.78574;0.122897;0
78.78575;0.122897;0
78.78619;0.122897;0
78.78669;0.122897;0
78.78719;0.122897;0
78.78770;0.122897;0
78.78814;0.122897;0
78.78865;0.122897;0
78.78915;0.122897;0
78.78979;0.122897;0
79.79020;0.122897;0
79.79075;0.122897;0
79.79119;0.122897;0
79.79211;0.122897;0
79.79243;0.122897;0
79.79291;0.122897;0
79.79327;0.122897;0
79.79369;0.122897;0
79.79464;0.122897;0
79.79465;0.122897;0
79.79565;0.122897;0
79.79567;0.122897;0
79.79635;0.122897;0
79.79678;0.122897;0
79.79724;0.122897;0
79.79781;0.122897;0
79.79829;0.122897;0
79.79882;0.122897;0
79.79963;0.122897;0
80.80011;0.122897;0
80.80017;0.122897;0
80.80074;0.122897;0
80.80166;0.122897;0
80.80167;0.122897;0
80.80250;0.122897;0
80.80302;0.122897;0
80.80347;0.122897;0
80.80391;0.122897;0
80.80435;0.122897;0
80.80479;0.122897;0
80.80562;0.122897;0
80.80607;0.122897;0
80.80623;0.122897;0
80.80680;0.122897;0
80.80759;0.122897;0
80.80803;0.122897;0
80.80837;0.122897;0
80.80887;0.122897;0
80.80966;0.122897;0
81.81007;0.122897;0
81.81029;0.122897;0
81.81075;0.122897;0
81.81163;0.122897;0
81.81206;0.122897;0
81.81270;0.122897;0
81.81304;0.122897;0
81.81349;0.122897;0
81.81402;0.122897;0
81.81454;0.122897;0
81.81542;0.122897;0
81.81542;0.122897;0
81.81588;0.122897;0
81.81662;0.122897;0
81.81707;0.122897;0
81.81753;0.122897;0
81.81798;0.122897;0
81.81872;0.122897;0
81.81914;0.122897;0
81.81966;0.122897;0
82.82008;0.122897;0
82.82063;0.122897;0
82.82109;0.122897;0
82.82156;0.122897;0
82.82199;0.122897;0
82.82264;0.122897;0
82.82303;0.122897;0
82.82359;0.122897;0
82.82404;0.122897;0
82.82451;0.122897;0
82.82501;0.122897;0
82.82560;0.122897;0
82.82600;0.122897;0
82.82653;0.122897;0
82.82710;0.122897;0
82.82759;0.122897;0
82.82803;0.122897;0
82.82871;0.122897;0
82.82879;0.122897;0
82.82961;0.122897;0
83.83003;0.122897;0
83.83046;0.122897;0
83.83098;0.122897;0
83.83168;0.122897;0
83.83208;0.122897;0
83.83263;0.122897;0
83.83298;0.122897;0
83.83357;0.122897;0
83.83397;0.122897;0
83.83459;0.122897;0
83.83503;0.122897;0
83.83563;0.122897;0
83.83599;0.122897;0
83.83656;0.122897;0
83.83705;0.122897;0
83.83751;0.122897;0
83.83794;0.122897;0
83.83863;0.122897;0
83.83897;0.122897;0
83.83946;0.122897;0
83.83991;0.122897;0
84.84059;0.122897;0
84.84103;0.122897;0
84.84150;0.122897;0
84.84194;0.122897;0
84.84260;0.122897;0
84.84294;0.122897;0
84.84361;0.122897;0
84.84407;0.122897;0
84.84450;0.122897;0
84.84503;0.122897;0
84.84559;0.122897;0
84.84613;0.122897;0
84.84669;0.122897;0
84.84682;0.122897;0
84.84733;0.122897;0
84.84795;0.122897;0
84.84888;0.122897;0
84.84889;0.122897;0
84.84944;0.122897;0
84.84990;0.122897;0
85.85061;0.122897;0
85.85108;0.122897;0
85.85174;0.122897;0
85.85203;0.122897;0
85.85241;0.122897;0
85.85292;0.122897;0
85.85351;0.122897;0
85.85403;0.122897;0
85.85491;0.122897;0
85.85491;0.122897;0
85.85544;0.122897;0
85.85609;0.122897;0
85.85655;0.122897;0
85.85690;0.122897;0
85.85741;0.122897;0
85.85800;0.122897;0
85.85845;0.122897;0
85.85899;0.122897;0
85.85967;0.122897;0
85.85996;0.122897;0
86.86050;0.122897;0
86.86104;0.122897;0
86.86148;0.122897;0
86.86221;0.122897;0
86.86271;0.122897;0
86.86319;0.122897;0
86.86360;0.122897;0
86.86422;0.122897;0
86.86473;0.122897;0
86.86529;0.122897;0
86.86575;0.122897;0
86.86600;0.122897;0
86.86672;0.122897;0
86.86713;0.122897;0
86.86763;0.122897;0
86.86807;0.122897;0
86.86896;0.122897;0
86.86917;0.122897;0
86.86967;0.122897;0
87.87031;0.122897;0
87.87062;0.122897;0
87.87123;0.122897;0
87.87184;0.122897;0
87.87232;0.122897;0
87.87279;0.122897;0
87.87335;0.122897;0
87.87378;0.122897;0
87.87433;0.122897;0
87.87482;0.122897;0
87.87506;0.122897;0
87.87554;0.122897;0
87.87619;0.122897;0
87.87662;0.122897;0
87.87714;0.122897;0
87.87766;0.122897;0
87.87804;0.122897;0
87.87866;0.122897;0
87.87914;0.122897;0
87.87962;0.122897;0
88.88009;0.122897;0
88.88055;0.122897;0
88.88116;0.122897;0
88.88163;0.122897;0
88.88225;0.122897;0
88.88273;0.122897;0
88.88339;0.122897;0
88.88382;0.122897;0
88.88431;0.122897;0
88.88474;0.122897;0
88.88543;0.122897;0
88.88547;0.122897;0
88.88622;0.122897;0
88.88667;0.122897;0
88.88716;0.122897;0
88.88765;0.122897;0
88.88832;0.122897;0
88.88882;0.122897;0
88.88939;0.122897;0
88.88972;0.122897;0
89.89023;0.122897;0
89.89075;0.122897;0
89.89128;0.122897;0
89.89183;0.122897;0
89.89230;0.122897;0
89.89274;0.122897;0
89.89340;0.122897;0
89.89393;0.122897;0
89.89453;0.122897;0
89.89457;0.122897;0
89.89520;0.122897;0
89.89557;0.122897;0
89.89604;0.122897;0
89.89695;0.122897;0
89.89738;0.122897;0
89.89782;0.122897;0
89.89839;0.122897;0
89.89880;0.122897;0
89.89913;0.122897;0
89.89959;0.122897;0
90.90037;0.122897;0
90.90068;0.122897;0
90.90110;0.122897;0
90.90155;0.122897;0
90.90238;0.122897;0
90.90280;0.122897;0
90.90345;0.122897;0
90.90366;0.122897;0
90.90411;0.122897;0
90.90467;0.122897;0
90.90519;0.122897;0
90.90562;0.122897;0
90.90615;0.122897;0
90.90664;0.122897;0
90.90739;0.122897;0
90.90782;0.122897;0
90.90809;0.122897;0
90.90855;0.122897;0
90.90943;0.122897;0
90.90978;0.122897;0
91.91037;0.122897;0
91.91066;0.122897;0
91.91120;0.122897;0
91.91168;0.122897;0
91.91230;0.122897;0
91.91273;0.122897;0
91.91328;0.122897;0
91.91375;0.122897;0
91.91449;0.122897;0
91.91475;0.122897;0
91.91543;0.122897;0
91.91570;0.122897;0
91.91615;0.122897;0
91.91658;0.122897;0
91.91708;0.122897;0
91.91766;0.122897;0
91.91835;0.122897;0
91.91892;0.122897;0
91.91967;0.122897;0
91.91968;0.122897;0
92.92023;0.122897;0
92.92103;0.122897;0
92.92147;0.122897;0
92.92231;0.122897;0
92.92231;0.122897;0
92.92296;0.122897;0
92.92342;0.122897;0
92.92380;0.122897;0
92.92428;0.122897;0
92.92477;0.122897;0
92.92528;0.122897;0
92.92623;0.122897;0
92.92630;0.122897;0
92.92672;0.122897;0
92.92759;0.122897;0
92.92769;0.122897;0
92.92823;0.122897;0
92.92871;0.122897;0
92.92934;0.122897;0
92.92989;0.122897;0
93.93034;0.122897;0
93.93078;0.122897;0
93.93155;0.122897;0
93.93171;0.122897;0
93.93264;0.122897;0
93.93285;0.122897;0
93.93333;0.122897;0
93.93431;0.122897;0
93.93433;0.122897;0
93.93485;0.122897;0
93.93554;0.122897;0
93.93599;0.122897;0
93.93650;0.122897;0
93.93709;0.122897;0
93.93718;0.122897;0
93.93772;0.122897;0
93.93832;0.122897;0
93.93870;0.122897;0
93.93935;0.122897;0
94.94025;0.122897;0
94.94026;0.122897;0
94.94116;0.122897;0
94.94163;0.122897;0
94.94178;0.122897;0
94.94223;0.122897;0
94.94284;0.122897;0
94.94326;0.122897;0
94.94430;0.122897;0
94.94430;0.122897;0
94.94523;0.122897;0
94.94525;0.122897;0
94.94591;0.122897;0
94.94634;0.122897;0
94.94690;0.122897;0
94.94733;0.122897;0
94.94782;0.122897;0
94.94831;0.122897;0
94.94907;0.122897;0
94.94962;0.122897;0
95.95016;0.122897;0
95.95051;0.122897;0
95.95091;0.122897;0
95.95134;0.122897;0
95.95221;0.122897;0
95.95222;0.122897;0
95.95279;0.122897;0
95.95332;0.122897;0
95.95412;0.122897;0
95.95458;0.122897;0
95.95506;0.122897;0
95.95538;0.122897;0
95.95582;0.122897;0
95.95634;0.122897;0
95.95686;0.122897;0
95.95730;0.122897;0
95.95816;0.122897;0
95.95861;0.122897;0
95.95886;0.122897;0
95.95930;0.122897;0
96.96013;0.122897;0
96.96060;0.122897;0
96.96093;0.122897;0
96.96139;0.122897;0
0.332;0.228753;0.144007
0.361;0.134422;0.0846225
0.410;0.134085;0.0846225
0.455;0.133548;0.0846225
0.529;0.13273;0.0846225
0.560;0.131647;0.0846225
0.606;0.130311;0.0846225
0.652;0.128849;0.0846225
0.733;0.127066;0.0846225
0.765;0.124945;0.0846225
0.816;0.123214;0.0846225
0.861;0.119183;0.0846225
0.932;0.116354;0.0846225
0.961;0.113035;0.0846225
1.1009;0.109362;0.0846225
1.1052;0.137181;0.0846225
1.1129;0.120359;0.0846225
1.1165;0.113957;0.0846225
1.1207;0.107812;0.0846225
1.1255;0.103245;0.0846225
1.1328;0.0989784;0.0846225
1.1353;0.246862;0.300557
1.1410;0.185461;0.211512
1.1460;0.168569;0.211512
1.1516;0.157131;0.211512
1.1555;0.154674;0.211512
